ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000029096,Htra3,1011.040353798664,0.24007688013044653,0.3049022817343239,0.6607230922954732
ENSMUSG00000047648,Fbxo30,1017.8487377924549,0.029439014755045515,0.8240717550223167,0.9444540108718371
ENSMUSG00000020137,Thap2,1026.390745678083,-0.12510825000164943,0.3052131862016547,0.6609018881059029
ENSMUSG00000075467,Dnlz,1028.9705823138104,0.08494673610956634,0.4358594413788971,0.7596424959035641
ENSMUSG00000042447,Mios,1028.0866440120603,-0.16015490776921487,0.16943629576419605,0.5472723051490177
ENSMUSG00000029098,Acox3,1031.6183976075924,-0.2655276843806436,0.08141199947467342,0.41732363002045464
ENSMUSG00000030323,Ift122,1033.795748041792,-0.2596442669266746,0.052837365116316065,0.35512892982377786
ENSMUSG00000020283,Pex13,1019.1381482832297,0.10708560232829398,0.18029878592146575,0.5565975194506306
ENSMUSG00000022322,Shcbp1,1010.1481694414351,0.12673078603338492,0.5164152308230032,0.8097174422061756
ENSMUSG00000062627,Mysm1,1025.8228625963454,-0.0929846955975069,0.46184581543083003,0.7748156389515963
ENSMUSG00000037206,Islr,1006.6981728075631,0.6669715050227503,0.0033390733268056803,0.13027638449438253
ENSMUSG00000022194,Pabpn1,1022.492479582303,0.1573072459742293,0.25325674337867365,0.6225632738139986
ENSMUSG00000084416,Rpl10a-ps1,1009.9622180238307,0.10463227457056641,0.45512918404531355,0.7720584361897266
ENSMUSG00000024190,Dusp1,1022.2011392689446,0.3371967819364262,0.08456829570542863,0.4235197704457567
ENSMUSG00000020736,Nt5c,1018.5118539493839,0.11939790095540823,0.4071455207252461,0.7410601454037535
ENSMUSG00000107881,Gm44250,1004.763205756491,0.2261815252840382,0.28181730351147327,0.6458043936070805
ENSMUSG00000064061,Dzip3,1028.51016476415,-0.3595304008051048,0.011437058400849371,0.20812550913955907
ENSMUSG00000021504,B4galt7,1004.2391392283616,0.2904025388816149,0.011685672364117593,0.20846112239597994
ENSMUSG00000020120,Plek,1015.1687434349697,0.05566376397258969,0.8224173594537546,0.9436709220390451
ENSMUSG00000073468,Sft2d1,1004.507093087595,0.2595355777341678,0.07144946986638917,0.3972160409286739
ENSMUSG00000027550,Lrrcc1,1020.8603310159468,-0.24841563463784289,0.0532037256389842,0.3564877266994282
ENSMUSG00000053641,Dennd4a,1014.5018141974077,-0.09042859291254673,0.6299565026256387,0.8683846604673553
ENSMUSG00000059326,Csf2ra,1013.1828870981108,-0.008531707904631688,0.9683044634070528,0.9924589308027406
ENSMUSG00000035722,Abca7,1015.1643677792903,-0.09027771189619713,0.3549192762817045,0.7029276531275156
ENSMUSG00000031722,Hp,1018.805267022691,-0.4274134609724804,0.24504774124430984,0.6148157329231946
ENSMUSG00000019794,Katna1,1010.2873133201186,0.012347812524127184,0.8986218802942512,0.9714969091695743
ENSMUSG00000028030,Tbck,1020.5180687696128,-0.07496160869191795,0.4985455254663467,0.7979224935525181
ENSMUSG00000024601,Isoc1,1033.4312643156297,-0.23082824802645585,0.2612677763131941,0.6288827301191843
ENSMUSG00000024067,Dpy30,1012.7685236389398,0.10380614250355251,0.5135893416134438,0.8081650514187894
ENSMUSG00000053581,Zfand2a,1011.9730929850751,0.27355341866118377,0.16411045208802855,0.5420700563268638
ENSMUSG00000035273,Hpse,1039.880923736145,-0.4618860432917759,0.16068611452533466,0.5375998869504462
ENSMUSG00000070730,Rmdn3,1016.1884220246429,-0.005391920080249248,0.97113224361938,0.9927767560877526
ENSMUSG00000051483,Cbr1,1025.292706788726,-0.2037194182908269,0.30507599057820556,0.6608976736345872
ENSMUSG00000015880,Ncapg,991.2786683802079,0.1502257171167499,0.5625571904847433,0.8363036034998726
ENSMUSG00000013997,Nit1,1015.953277061271,0.009574050181736612,0.9122844334002909,0.9749693260227258
ENSMUSG00000013833,Med16,1016.6210387188754,-0.004039747723805839,0.9696694423029915,0.9926177291073572
ENSMUSG00000037296,Lsm1,1011.9395572546891,0.12037151707357438,0.2566916784657207,0.6257659335897432
ENSMUSG00000028917,Plekhm2,1015.8634423612219,-0.024316654267219146,0.8148161955086544,0.9407671401758938
ENSMUSG00000041779,Tram2,1006.5179549102776,0.10525661064243243,0.34420518385220544,0.6940871547087097
ENSMUSG00000031239,Itm2a,1016.19339972022,0.5163992691064972,0.11407363123904375,0.4734751101057321
ENSMUSG00000028613,Lrp8,999.7288731883183,0.04001508319437758,0.862516282648618,0.9583312814528516
ENSMUSG00000035824,Tk2,1019.4780744397164,0.054113655118994776,0.7568468126977131,0.920363537458417
ENSMUSG00000026803,Ttf1,1014.0168930737653,-0.21163687943878873,0.0010402734694376831,0.08081597660327068
ENSMUSG00000022664,Slc35a5,1019.8208805692016,-0.24805676997063827,0.03562469630046439,0.3077193916262003
ENSMUSG00000025374,Nabp2,1011.7494001874155,0.05154133044143354,0.7082036835952672,0.9001341401596653
ENSMUSG00000036432,Siah2,996.6338258634172,0.17406927033023303,0.25775324733785887,0.6260930669636933
ENSMUSG00000031644,Nek1,1022.8172106436763,-0.3508624245329126,0.05914281438959027,0.37238753807575803
ENSMUSG00000036611,Eepd1,1005.9279255013288,0.010825902024220591,0.9477988113086101,0.9865142118837561
ENSMUSG00000031974,Abcb10,1012.2625781746074,-0.05267539871362887,0.6006157290155518,0.8559651019837642
ENSMUSG00000052751,Repin1,1008.0641182532017,0.013893035247738971,0.8723641057838154,0.9612836763530467
ENSMUSG00000024537,Psmg2,1001.3453550475409,0.19154481892146621,0.09509500593240316,0.4400914850857919
ENSMUSG00000032386,Trip4,1008.0391209502399,0.044370968869846615,0.6392182233359558,0.8737978736759991
ENSMUSG00000022945,Chaf1b,1002.5561288281388,0.1005142221665501,0.42600569689273404,0.7533333774324452
ENSMUSG00000059820,Nkapd1,1004.2207314955149,0.07250941844232639,0.40295475859160246,0.7376740319134755
ENSMUSG00000052446,Zfp961,1004.7022948759142,-0.14007365160965718,0.13034290300444934,0.498022333178532
ENSMUSG00000022964,Tmem50b,1002.2080674106323,0.13769274732819417,0.35987819830632983,0.7058523812691481
ENSMUSG00000035024,Ncapd3,1003.9675751322138,0.0022551067048497075,0.9888440740169305,0.9969085341071372
ENSMUSG00000042312,S100a13,1004.0532481613573,0.06670232632516813,0.7226266772231777,0.9078196862559035
ENSMUSG00000003812,Dnase2a,999.3071103058068,0.19340440477397577,0.09042113805948461,0.43200104540142314
ENSMUSG00000052928,Ctif,1013.3052777780409,-0.04085703125144865,0.7578395498778887,0.9210142982626279
ENSMUSG00000040713,Creg1,1011.9017573829361,-0.04395260900115161,0.749262417542093,0.9190274953885101
ENSMUSG00000029504,Ddx51,1006.6290329968575,-0.05378688340090375,0.6451093864443249,0.876376433628333
ENSMUSG00000091549,Gm6548,1014.8048755914069,0.13162272189115984,0.5073967816200636,0.8042221469008148
ENSMUSG00000006526,Tmem110,998.951525984483,0.10482929394110742,0.30629021887543595,0.6621551756545044
ENSMUSG00000018334,Ksr1,1005.9010214496183,-0.004476804521640272,0.9709720086054086,0.9927767560877526
ENSMUSG00000021238,Aldh6a1,1015.5182871510664,-0.24099562384631593,0.23330972178635156,0.606356394453366
ENSMUSG00000020142,Slc1a4,1008.1033334854764,-0.15118627330483178,0.1911956911637307,0.5667436775179278
ENSMUSG00000029386,Tctn2,1008.6514103782802,-0.0930590486778249,0.397441400883329,0.732679719912546
ENSMUSG00000007872,Id3,987.9778741573274,0.40369072786039356,0.05281039492117527,0.35512892982377786
ENSMUSG00000041889,Shisa4,995.5877485564251,0.44812491094748125,0.0009180952141061707,0.0777353067061165
ENSMUSG00000048186,Bend7,1011.6176462223052,-0.16626550613141178,0.18561609866939988,0.56134918395731
ENSMUSG00000032846,Zswim6,992.6173644835186,-0.05671776392993378,0.7372372171845264,0.9136511138262209
ENSMUSG00000034194,R3hcc1,1011.0984723996339,0.08654691729997002,0.6273914575175512,0.8670402736469046
ENSMUSG00000027010,Slc25a12,1010.8892511404606,-0.09194749437785149,0.5083483895923877,0.8051420612457896
ENSMUSG00000032295,Man2c1,1012.1367338781018,-0.028410224535290626,0.8631935821161278,0.9583312814528516
ENSMUSG00000024169,Ift140,1014.4759938528769,-0.4381589493717145,0.013898166600990615,0.21916436741725617
ENSMUSG00000021147,Wdr37,997.6647686281859,0.008530253005589456,0.9334133054855093,0.9819390335578898
ENSMUSG00000044763,Trmt10c,989.50245326086,0.043744879516249995,0.7770036864557782,0.9277448596551284
ENSMUSG00000020493,Prr11,979.7968718429505,0.25070041355264333,0.3097402505225272,0.6656530193044924
ENSMUSG00000058444,Map2k5,1000.4918040823121,0.1348378191875364,0.10703244013885423,0.46127786896402867
ENSMUSG00000019039,Dalrd3,1010.7837269871333,-0.01976378216403658,0.890524465016861,0.9674547191911016
ENSMUSG00000059534,Uqcr10,997.704031474767,0.21880877575649463,0.17474983121371934,0.5526665332080014
ENSMUSG00000074182,Znhit6,981.5826921626281,0.24180743401035953,0.1374451408223093,0.5072532357988156
ENSMUSG00000020116,Pno1,981.0221427824421,0.24216608224512814,0.17195713569120985,0.5491914365910361
ENSMUSG00000026887,Mrrf,1001.9044648027387,-0.03183260671135211,0.7335115826737654,0.9120726235998781
ENSMUSG00000062729,Ppox,1005.7235793893541,-0.017638309161770078,0.8862523341087228,0.966345099842721
ENSMUSG00000020459,Mtif2,993.8075176560174,-0.03336432833916142,0.7560486416500513,0.920363537458417
ENSMUSG00000028861,Mrps15,992.0008502064192,0.09776847471054376,0.37327197273934165,0.7159465301259887
ENSMUSG00000021905,Dph3,999.0719305704712,0.11535482774852615,0.25907413365072285,0.627220286045052
ENSMUSG00000028541,B4galt2,991.5538672859408,0.2485162226417228,0.06054943346671953,0.375315695769077
ENSMUSG00000042178,Armc5,999.0019661634971,0.14717364086549092,0.19849448157413163,0.5749510130100081
ENSMUSG00000062981,Mrpl42,984.6922105883197,0.1672582658554108,0.221603501416192,0.5968218730624634
ENSMUSG00000027901,Dennd2d,1007.7459194503732,-0.4008454539412094,0.014823128491855596,0.22243660922696357
ENSMUSG00000074749,Kiz,1001.8713239796031,-0.1984850498946571,0.165209339448684,0.5423646117666822
ENSMUSG00000029804,Herc3,992.2719767125014,-0.07101776078738345,0.7248958306423476,0.9086867406837837
ENSMUSG00000052336,Cx3cr1,1010.7234933552526,-0.23317255945014553,0.315757299437711,0.6703980310060064
ENSMUSG00000055737,Ghr,997.8064481361336,0.1544988517751943,0.44591165121362075,0.7666783609002658
ENSMUSG00000024824,Rad9a,983.0224206539193,0.26374515812025895,0.06599484062153389,0.388476687884112
ENSMUSG00000089832,Shkbp1,977.9854997720504,0.39866538786629685,0.004312349930258196,0.14318631655433445
ENSMUSG00000037316,Bag4,991.2561466959188,-0.0664059419370752,0.4606913520641326,0.7741505279265843
ENSMUSG00000033543,Gtf2a2,982.0204032129228,0.18035210310797714,0.19806835161497105,0.5748415569476457
ENSMUSG00000033970,Rfc3,991.1399543290426,0.19209385962724687,0.12124994458599202,0.4844974770775589
ENSMUSG00000021811,Dnajc9,989.9330905377864,0.013971929520829686,0.9278150607831467,0.9794562447281935
ENSMUSG00000054312,Mrps21,992.5441525735018,0.13469699404615398,0.5103132856536002,0.8065877517674667
ENSMUSG00000028927,Padi2,991.8458872364789,-0.10068293289359068,0.549906643737509,0.8298500983719845
ENSMUSG00000089872,Rps6kc1,986.0677831279528,0.07010761353505005,0.41348096082436825,0.745329282110002
ENSMUSG00000089809,Rasgef1b,1000.219016896455,-0.06680922315334462,0.6841639712433945,0.89228681055478
ENSMUSG00000037035,Inhbb,956.1904093341947,0.7677433247106655,0.0023153247550817867,0.11314597445276094
ENSMUSG00000048497,Mmgt2,984.3822147770901,0.12142135555607612,0.1625694835131325,0.5406112569919568
ENSMUSG00000030505,Prmt3,983.0994630270269,0.01626464277329488,0.9045445820297636,0.9730902183035353
ENSMUSG00000052031,Tagap1,990.360650072773,-0.0849939139685255,0.307729499960956,0.6634079895023689
ENSMUSG00000048410,Zfp407,990.4201256361242,-0.10486648444708802,0.412491760534095,0.744346449581225
ENSMUSG00000030083,Abtb1,995.2236292189865,0.014306077476812342,0.9177768269967996,0.9767077487934317
ENSMUSG00000035443,Thyn1,982.6795321340355,0.1590719912718922,0.15060150898350594,0.5249434649611785
ENSMUSG00000030689,Ino80e,982.4543240677677,0.15973811804607557,0.08195468879871325,0.41899213984783845
ENSMUSG00000034640,Tiparp,969.1210674230415,0.3244330389874119,0.1821435836750086,0.5582979034786937
ENSMUSG00000036002,Fam214b,975.6832039857936,0.25086027857139453,0.06288482401199001,0.38180611222133787
ENSMUSG00000002997,Prkar2b,970.9342211024122,0.18899706479750816,0.244940446432502,0.6148122062976868
ENSMUSG00000002660,Clpp,988.8501638237335,0.14012720079312038,0.41129424505042667,0.7436900428140437
ENSMUSG00000042675,Ypel3,991.8105300239868,0.2137076389894664,0.31794238500584426,0.6728283021607124
ENSMUSG00000038500,Prr3,981.6286430523397,0.1258576224252407,0.3167993571647475,0.6713089632378413
ENSMUSG00000024247,Pkdcc,993.6815367091493,0.07161902139666967,0.7247277479436147,0.9086867406837837
ENSMUSG00000031149,Praf2,981.2864338819696,0.14631378963654781,0.2328976187072106,0.6062321523230271
ENSMUSG00000028914,Casp9,987.8774091265332,-0.1092964599270128,0.22568684186853671,0.5997818687465996
ENSMUSG00000107283,Mpv17,989.3634609150389,0.0515771681298697,0.6691294155970873,0.8868368353204535
ENSMUSG00000022911,Arl13b,987.150430808103,-0.11801083917146223,0.26721449200545144,0.6336402535162072
ENSMUSG00000091264,Smim13,977.0270675537968,0.06453863509353587,0.5484523482713295,0.8289570532503545
ENSMUSG00000028232,Tmem68,969.429575600611,0.21044431672353908,0.21979853090075874,0.5951886743574977
ENSMUSG00000028803,Nipal3,999.0352581042489,-0.3761544279209723,0.02892107808004587,0.28760040933472897
ENSMUSG00000015478,Rnf5,991.6259717178531,-0.09402405997129401,0.6744455229159046,0.8882394395582238
ENSMUSG00000063558,Aox1,988.9216294355907,0.04276261822568771,0.8158568268908286,0.9408630169742156
ENSMUSG00000004730,Adgre1,986.9469952404773,-0.043476140557578175,0.8177633910657843,0.9416421514356997
ENSMUSG00000057003,Myh4,833.5177781505039,3.120650047111293,0.10684741175901065,0.46120141411522875
ENSMUSG00000044876,Zfp444,986.1955546636372,0.05297922628368835,0.6289605669281518,0.8677636947486723
ENSMUSG00000066148,Prpf4,978.3962475755453,-0.005153669888671657,0.9502593972422627,0.9876339402977733
ENSMUSG00000054115,Skp2,968.7271062852202,0.21203093946342663,0.38623186330124826,0.7255005702899675
ENSMUSG00000025340,Rabgef1,979.3826350712402,0.0880458530816575,0.39993359100070713,0.7353221441230835
ENSMUSG00000033416,Gucd1,976.3757612439757,0.03290555203370819,0.7289913971141254,0.9102421596046991
ENSMUSG00000032281,Acsbg1,948.2686556772869,0.2862636434703632,,
ENSMUSG00000032239,Rp9,991.8929866428933,-0.030753615468389485,0.8691069055768134,0.9603152863631792
ENSMUSG00000042349,Ikbke,991.5588946086624,-0.3224807254870158,0.004526822318199106,0.1436831610394385
ENSMUSG00000025512,Chid1,981.164381867827,-0.009967534100435813,0.9197657338346079,0.9771816866846433
ENSMUSG00000051007,Gatd1,976.0695015285959,0.08183103489808531,0.4491884258064057,0.7685331071583198
ENSMUSG00000026980,Ly75,977.293140119555,-0.07934577271704181,0.7024009082012563,0.8984804772950271
ENSMUSG00000080316,Spaca6,990.9793853137138,-0.1482181765511697,0.4134027166461036,0.7453268916313242
ENSMUSG00000033099,Nol12,981.7891159076522,0.23028090458837658,0.023456307675350042,0.2652931098569301
ENSMUSG00000000776,Polr3d,974.1962917357096,0.20245489328833724,0.059794201559400136,0.3737217752903192
ENSMUSG00000013150,Gfod2,980.3789428426699,0.018382433053088516,0.8734543956420685,0.9616193018246957
ENSMUSG00000026414,Tnnt2,917.8556890318467,0.944673153975981,,
ENSMUSG00000032553,Srprb,964.4830556919668,0.2814855245173578,0.05598757470707709,0.36503564386360915
ENSMUSG00000020576,Nbas,981.5740164266527,-0.025786057685034766,0.8720700584363869,0.9611935779219566
ENSMUSG00000005078,Jkamp,970.1289174204361,0.25907948518726,0.021427695021897113,0.2548999600483905
ENSMUSG00000030091,Nup210,987.421049824749,-0.548473074452867,0.0001764101029387243,0.03828540259027664
ENSMUSG00000036678,Aaas,979.1067980703597,0.04073539425215573,0.6834349102874979,0.8916958677697105
ENSMUSG00000043284,Tmem11,968.5401591440185,0.25139164519432833,0.036767792987453474,0.31154827811037933
ENSMUSG00000038214,Bend3,974.5014319046122,-0.032891122559978364,0.7969929268795323,0.9348325359061234
ENSMUSG00000073599,Ecscr,966.0250599723676,0.31397364090923274,0.034461310730880435,0.3046020616965343
ENSMUSG00000027552,E2f5,966.7257910450694,0.18041185983974387,0.21537377727004303,0.5910666842077278
ENSMUSG00000020027,Socs2,944.8784352698516,0.6362510866536827,0.044214989625034395,0.334784409014325
ENSMUSG00000024037,Wdr4,981.8257696969417,-0.06765572852619463,0.6356603770624499,0.8715419305502848
ENSMUSG00000028944,Prkag2,978.5175738402794,-0.04666981264156655,0.7580933364010684,0.921129295723658
ENSMUSG00000078921,Tgtp2,990.8416649554352,0.09718447779772825,0.8973597215775144,0.9706519413160375
ENSMUSG00000005667,Mthfd2,961.5120465127219,0.3059878561003369,0.22553801111334082,0.599753553216392
ENSMUSG00000032041,Tirap,980.3689733391212,-0.15186404668160772,0.2808847089960702,0.6450688250780121
ENSMUSG00000042903,Foxo4,979.2408108157024,-0.13612659519361264,0.17929058413395793,0.5557854769123578
ENSMUSG00000029141,Slc4a1ap,972.060287198793,0.10424343336509001,0.2411281688133845,0.6120566179733892
ENSMUSG00000019295,Tmem129,972.5376954556037,0.051379789174006534,0.6536590002965993,0.8792769476369068
ENSMUSG00000064037,Gpn1,966.2902174258734,0.17754862454948975,0.12344979075575263,0.48769724973909506
ENSMUSG00000024925,Rnaseh2c,973.0403919071427,0.18350302882056024,0.31612952945788164,0.6704911911125997
ENSMUSG00000039834,Zfp335,981.33152041747,-0.3040696797147704,0.07572994110469569,0.40530297795921766
ENSMUSG00000057751,Megf6,990.1887187928709,-0.4128365672120189,0.11060459097641658,0.46761472307445995
ENSMUSG00000040195,Nemp1,976.7601198766616,-0.3108445322161409,0.0015081938983805417,0.09556665132731008
ENSMUSG00000016940,Kctd2,974.7349234891772,0.051904224327693996,0.680867146735193,0.8910818287405979
ENSMUSG00000016308,Ube2a,961.9118452464596,0.18757391209167226,0.17753516646342693,0.5550020773736546
ENSMUSG00000029752,Asns,961.8858844140763,-0.00991819911367898,0.9540779256243717,0.9889373698322591
ENSMUSG00000046822,Slc39a3,980.3442150506085,-0.07592539121272837,0.6107063835317569,0.8610593008671726
ENSMUSG00000018774,Cd68,972.8317734094093,0.10041875833007509,0.5262996308572212,0.8154714238890145
ENSMUSG00000036840,Siah1a,971.699587261101,0.024094313824731938,0.7969185974111199,0.9348085053882754
ENSMUSG00000022555,Dgat1,967.2470339664092,0.13807832310373208,0.09450083962805603,0.4394377223066576
ENSMUSG00000040078,Ptges3-ps,971.0199984946445,0.07960230072745952,0.6338397300376664,0.8703087417952213
ENSMUSG00000022009,Nufip1,966.9835704855346,0.08209501936353837,0.4230125542733022,0.7509458684066791
ENSMUSG00000067713,Prkag1,965.3738300626322,0.32671965392343544,0.0009797422167584038,0.07835279804568855
