ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000034584,Exph5,22.997671077937575,-2.094753438244242,0.2136154219931108,0.6379630842232004
ENSMUSG00000034586,Hid1,586.5537504928886,-0.24430913860217268,0.786740920421263,0.951892252584418
ENSMUSG00000034587,8430429K09Rik,259.93371427152647,1.2256995281428564,0.08604688756855211,0.43631489076497526
ENSMUSG00000034591,Slc41a2,873.7477859819677,-0.12012574174686598,0.8355796266486943,0.96487185242711
ENSMUSG00000034593,Myo5a,8378.02277357138,-0.929548276959372,0.032269611032521114,0.275009219719639
ENSMUSG00000034595,Ppp1r18,9328.356750300962,0.319220771461102,0.4307083592536667,0.8205509052800709
ENSMUSG00000034601,2700049A03Rik,909.0841003534686,-0.4806927120092335,0.29135738189332494,0.7202357679495849
ENSMUSG00000034602,Mon2,3892.242645359672,-0.2202086110556144,0.6474901925365535,0.9181017910179413
ENSMUSG00000034610,Tut4,2805.3862238873867,0.8519851087774482,0.2244120399713837,0.6504310076455494
ENSMUSG00000034612,Chst11,1948.59909145856,-0.4451988953951181,0.6048731537586348,0.9035739643528361
ENSMUSG00000034613,Ppm1h,792.4417483335853,0.3919241459709425,0.6644613016978832,0.9226824258066026
ENSMUSG00000034614,Pik3ip1,2322.0491172416378,1.3575312888278943,0.0636293107014869,0.38298516131546406
ENSMUSG00000034616,Ssh3,1513.4233150871617,0.8099630153624384,0.16225892647000417,0.5722431025359791
ENSMUSG00000034617,Mtrr,1534.900488571241,-0.8666829547920452,0.04359146945353041,0.32042891710111576
ENSMUSG00000034620,Rxylt1,1839.2089291310826,-0.08313979437785349,0.841591107554112,0.9666710296259061
ENSMUSG00000034621,Gpatch8,3356.266890391583,-0.7934032776341389,0.13021730525088906,0.5232806525822764
ENSMUSG00000034623,Prss55,1.7084227262704392,-3.758669805578592,0.43537578101642227,
ENSMUSG00000034634,Ly6d,14.36067986830991,2.3955434049853896,0.20085618104424485,0.6252368954006039
ENSMUSG00000034636,Zyg11b,3350.1082710871365,-0.7935748229692061,0.10116702008522481,0.4698605463524972
ENSMUSG00000034639,Setmar,180.13423808259785,0.0824720660986104,0.8806522192204329,0.9777614325183563
ENSMUSG00000034640,Tiparp,6211.5941186391065,-1.822261791215581,0.0007876999927172798,0.030708364867599407
ENSMUSG00000034641,Cd300ld,1165.5132593926683,0.8029155301848988,0.14018582469503757,0.5398518042724656
ENSMUSG00000034647,Ankrd12,1455.768660483504,-0.7587274710133574,0.1560548174199467,0.564171681363039
ENSMUSG00000034648,Lrrn1,15.783330676600912,7.924363608268769,0.014357750756846213,0.1790317378711988
ENSMUSG00000034652,Cd300a,878.4072642804242,2.0435729040727373,0.004290003215036744,0.09000204225407367
ENSMUSG00000034653,Ythdc2,545.09304039441,-0.29485357105884785,0.5710251198890139,0.8928851491016682
ENSMUSG00000034656,Cacna1a,351.36040544236187,-0.35339315483029926,0.7167737535721147,0.9359050695302751
ENSMUSG00000034659,Tmem109,3944.1382250936467,0.19871208409178773,0.6231133197497155,0.9099793993979677
ENSMUSG00000034663,Bmp2k,2556.828889115834,-1.0530517724904045,0.0723604746237615,0.4036002483473716
ENSMUSG00000034664,Itga2b,384.8763864932751,0.8460137498928632,0.2338878991652914,0.6598899373609293
ENSMUSG00000034667,Xpot,9377.661043732438,-1.1992303442426169,0.015557509349172617,0.18832959986172879
ENSMUSG00000034673,Pbx2,2933.732847313731,0.15768462768537425,0.6991292066291488,0.9322056744408206
ENSMUSG00000034674,Tdg,3145.1678627725537,-0.7550009878026803,0.09719937996073896,0.46289212915728967
ENSMUSG00000034675,Dbn1,3061.840271273308,0.6665035293963182,0.4258476019662183,0.8171682462192156
ENSMUSG00000034677,Gpr142,0.9965799236577562,-2.98703460042507,0.5366671687299419,
ENSMUSG00000034681,Rnps1,8513.104280417328,0.04253776397274228,0.9198893831472621,0.9845695164909546
ENSMUSG00000034683,Ppp1r1c,5.014923620608625,-5.300483190972644,0.25231616768602216,
ENSMUSG00000034684,Sema3f,3649.7945249108016,1.4612806670344092,0.07005478065052542,0.39885777924177257
ENSMUSG00000034685,Fam171a2,390.759226471073,-0.8326109355934594,0.2797732330935704,0.708022439405409
ENSMUSG00000034686,Prr7,104.12304645299511,0.5533761168519943,0.5576627030642086,0.8859474625528991
ENSMUSG00000034687,Fras1,5.387970855451182,-0.27678091719058195,0.9025622848473847,
ENSMUSG00000034701,Neurod1,0.8358206034347709,-2.7035195020282683,0.5766660863677986,
ENSMUSG00000034706,Dnaic2,24.13577885300539,0.9090134023400751,0.6063281457510714,0.9039262783184988
ENSMUSG00000034707,Gns,14607.932224466345,-0.1344943249955241,0.7845065453650943,0.951892252584418
ENSMUSG00000034708,Grn,34417.63914472583,0.818725011164602,0.09857744527110947,0.4651545776453229
ENSMUSG00000034709,Ppp1r21,1971.4673875276203,0.2087991694472443,0.6721979138713927,0.9237015813487186
ENSMUSG00000034714,Ttyh2,1456.500892935603,0.26686361075123255,0.612187322613392,0.9052619816882379
ENSMUSG00000034723,Tmx4,2616.0869171024906,-0.5796392322301925,0.19937753309086303,0.6233273300641441
ENSMUSG00000034724,Cnot6l,4796.983113235304,-0.294160723558718,0.5253516490793002,0.871280713772309
ENSMUSG00000034729,Mrps10,1995.5099038594271,0.14384386407758784,0.736910608070585,0.9388444855643625
ENSMUSG00000034730,Adgrb1,3.949538175230127,-4.960252311323939,0.22038679931052263,
ENSMUSG00000034731,Dgkh,788.4049622536793,-1.122359673150632,0.08224410372679217,0.42672013621550314
ENSMUSG00000034738,Nostrin,189.93647318998495,-0.028966872046118444,0.965547221166871,0.9921537540185139
ENSMUSG00000034739,Mfrp,48.850044162619305,0.17329609379623084,0.860031221073701,0.9723468193802984
ENSMUSG00000034744,Nagk,1030.4866776197523,0.6149649460358207,0.30956657799017184,0.736150466884207
ENSMUSG00000034748,Sirt6,969.0701462562777,1.0407346180519201,0.023292494132400646,0.23440298636067255
ENSMUSG00000034751,Mast4,6264.692894930773,-1.7117144556130255,0.0003778745972772394,0.018852906846427587
ENSMUSG00000034757,Tmub2,2422.8780486839905,0.1879746285725271,0.6792231939883413,0.9265669862398481
ENSMUSG00000034758,Tle6,697.0450911232709,0.6859669367130063,0.1440877793248333,0.5466869979471121
ENSMUSG00000034761,Map4k5,4202.1653868074945,-0.8245037250447462,0.04900241733792563,0.33932431321544737
ENSMUSG00000034762,Glis1,100.42904095083648,-2.7919734666964953,0.02881536994789806,0.2612795822573299
ENSMUSG00000034764,1700006J14Rik,23.836790026147614,-0.7578438470390743,0.4481752942430003,0.8313073868924342
ENSMUSG00000034765,Dusp5,3467.8761399105715,-0.5453525880922924,0.3806046945495578,0.78864934077989
ENSMUSG00000034768,Asb16,114.8777761782421,3.0288883182278736,0.008115954924064025,0.1307481790137005
ENSMUSG00000034771,Tle2,1014.0651414550582,1.1272873003982413,0.07827679234124435,0.4176430933572927
ENSMUSG00000034773,Hrob,696.1021357620748,-0.7146039575358755,0.20214295974823737,0.6269418219831336
ENSMUSG00000034777,Vax2,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000034780,B3galt1,8.631980227401973,0.5698397815177444,0.821876827495329,
ENSMUSG00000034781,Gna11,4762.707876454048,0.09281666609875576,0.8300321498749248,0.9632949674960201
ENSMUSG00000034783,Cd207,19.23278394885613,-7.245034485976332,0.024602486425740217,0.23997041047371306
ENSMUSG00000034785,Dio1,1.6650723228403201,-3.7111009771983765,0.4412799192553446,
ENSMUSG00000034786,Gpsm3,1741.0251829397505,2.1364817334467823,4.69936721972968e-06,0.0007234213931158227
ENSMUSG00000034789,Rab24,1127.7152632894083,0.06322422485084053,0.9289093722979856,0.9864523917346151
ENSMUSG00000034792,Gna15,314.7546681133855,2.727110053996144,0.04414980175753522,0.3226898064053825
ENSMUSG00000034793,G6pc3,2215.8848790675147,0.3150777203141206,0.5342440539435276,0.8765846456752187
ENSMUSG00000034795,Ccdc122,508.96220307921567,0.29861112416488894,0.5454275919553035,0.8818899068911936
ENSMUSG00000034796,Cpne7,48.93108533141882,1.1496836457611488,0.22727726241272095,0.6540860312437566
ENSMUSG00000034799,Unc13a,665.5280262014707,-1.008523086209652,0.1666762918093595,0.5788639898194314
ENSMUSG00000034800,Zfp661,291.03281708817883,0.2855174289730417,0.6201180846222588,0.908118287838971
ENSMUSG00000034801,Sos2,2386.2282445831615,-0.4981004941601503,0.34294725080548405,0.7630735275778291
ENSMUSG00000034807,Colgalt1,10233.709319788326,-0.04791750358039444,0.9145218971565499,0.9840915305698759
ENSMUSG00000034810,Scn7a,73.18599249768354,2.439704993363308,0.006825700010857268,0.11697210551431994
ENSMUSG00000034813,Grip1,16.245837285934464,0.0005693089476112901,0.9996788627658055,0.9997702701266903
ENSMUSG00000034818,Celf5,0.7400321434845868,-2.539235147825358,0.6004637593949336,
ENSMUSG00000034820,Cpsf7,4531.203604941706,-0.18127653194751486,0.7093887775891186,0.9338408218357372
ENSMUSG00000034825,Nrip3,25.186722362353823,5.652431516185516,0.000837264266721201,0.032016914454173144
ENSMUSG00000034826,Nup54,2914.288046829398,-0.4104572032982055,0.33044273622764686,0.7517082198093095
ENSMUSG00000034829,Nxnl1,6.871468007906932,0.36494746497939035,0.8933338531497018,
ENSMUSG00000034832,Tet3,3478.922605578232,-0.5820180695423388,0.2535027089075167,0.6804916922463106
ENSMUSG00000034833,Tespa1,95.04693728489983,3.030159473401613,0.021711299801784524,0.22492452218060519
ENSMUSG00000034839,Larp6,144.40089609675266,0.7317204529663034,0.2097795408452493,0.6339495486851988
ENSMUSG00000034842,Art3,239.95185797855092,3.4430475234825715,0.00018518094437152812,0.011344537377808139
ENSMUSG00000034845,Plvap,2380.888950403217,0.14418793168597205,0.8027909648780926,0.9556536543018282
ENSMUSG00000034848,Ttc21b,1789.4254659420658,-0.1213805019629591,0.8220966739936789,0.961897404233656
ENSMUSG00000034850,Tmem127,5395.340106618625,-0.2557331273211234,0.5905788024799353,0.8996612893047802
ENSMUSG00000034853,Acot11,471.57011387800185,0.10507528815021037,0.8769079464213572,0.9771860477570311
ENSMUSG00000034854,Mfsd12,3076.124114293537,-0.6679587758309352,0.3483419726117881,0.7669911086443663
ENSMUSG00000034855,Cxcl10,12146.465665722382,2.197718261029326,0.032221777577328053,0.2749759195401383
ENSMUSG00000034858,Fam214a,1276.1138818628149,-0.4403255772648568,0.43667518567839914,0.8244094843336756
ENSMUSG00000034863,Ano8,2863.1720361313287,-0.1252493427145294,0.8411898238674677,0.966652076235181
ENSMUSG00000034867,Ankrd27,3884.466675155649,-0.0522615326600323,0.912384040593828,0.9838042583258885
ENSMUSG00000034868,Myl12b,10327.68412473431,0.9557093223348285,0.03044044509599844,0.2678372528695789
ENSMUSG00000034872,Gipc3,37.63204932775892,1.40649492510354,0.21017111297507596,0.6344322424816599
ENSMUSG00000034875,Nudt19,1470.3245712426938,0.6021743839967717,0.18919793384619532,0.609096213339172
ENSMUSG00000034880,Mrpl34,1293.6394432464647,-0.15016646505059014,0.8053911486108147,0.9568318745151406
ENSMUSG00000034881,Tbxa2r,29.59656367558466,2.266634122329123,0.14710488748186154,0.5513919754547859
ENSMUSG00000034883,Lrr1,151.6893465697173,-0.8453327047267544,0.15172499155856894,0.5590568978312341
ENSMUSG00000034889,Cactin,2510.577637516443,0.017473696770970618,0.9681334808039854,0.9930480857718667
ENSMUSG00000034891,Sncb,16.089546616119343,-6.983607255148106,0.06825301192828856,0.3941831715888782
ENSMUSG00000034892,Rps29,10994.074980575857,0.3802343701229348,0.5715716477724077,0.8931170842733819
ENSMUSG00000034893,Cog3,2577.659985917263,-0.7597540827624467,0.08362182247260266,0.4301045703870321
ENSMUSG00000034898,Filip1,203.12700235007668,1.4837339282438968,0.1299096216059662,0.5229776921647423
ENSMUSG00000034902,Pip5k1c,9084.055308483452,0.25441324027193163,0.5723621503323273,0.8936863944225116
ENSMUSG00000034903,Cobll1,2995.0645271165145,-0.5861179212458172,0.3241361914313402,0.7466257829570436
ENSMUSG00000034906,Ncaph,3085.418217284761,-0.06085109944825624,0.8894527221204385,0.9797524908636303
ENSMUSG00000034908,Sidt2,6407.749971913985,0.22979138194455154,0.5906518065746412,0.8996612893047802
ENSMUSG00000034910,Pygo1,46.79073129485432,1.909336633574913,0.11864906164997265,0.503443172016986
ENSMUSG00000034911,Ushbp1,124.70627857504626,0.25841856531520896,0.7313116699589952,0.9381182406035676
ENSMUSG00000034912,Mdga2,0.1850080358711467,-0.5794336925099777,0.9076568168346373,
ENSMUSG00000034917,Tjp3,86.77125733499186,1.0129157778479914,0.49381999346021777,0.8561327653974427
ENSMUSG00000034918,Cdhr2,5.599600981080094,2.3201044363864454,0.4910083960054792,
ENSMUSG00000034919,Ttc22,3.3301446456806403,-4.711885936023352,0.3270598877074129,
ENSMUSG00000034923,Ly6g6f,0.8358206034347709,-2.7035195020282683,0.5766660863677986,
ENSMUSG00000034926,Dhcr24,3620.436152582417,-1.7674228144107795,0.0014041912402533569,0.044683548459722985
ENSMUSG00000034928,Rnf44,7133.62859269577,-0.31402984720285515,0.4915540829020074,0.8543954934687542
ENSMUSG00000034930,Rtkn,2204.7801944375906,0.6627075184117299,0.2713838341165564,0.7000149422367957
ENSMUSG00000034931,Dhx8,3289.7178899995465,-0.3140581811590202,0.5160035540207955,0.8670342393384222
ENSMUSG00000034932,Mrpl54,1346.0278905709051,0.8135272340469484,0.12329826203144514,0.5115699141783825
ENSMUSG00000034936,Arl4d,219.64294690000392,0.9791169570145578,0.22073022296770572,0.6459093494510719
ENSMUSG00000034940,Synrg,1772.7869851300816,0.0074081245225106835,0.9904017365626554,0.997497927818323
ENSMUSG00000034947,Tmem106a,2660.496067789988,1.700896636783151,0.0188284055261796,0.20909011626015056
ENSMUSG00000034949,Zfr2,47.20800339519262,0.5823001500261709,0.6393912261403785,0.9164659784697791
ENSMUSG00000034951,Cog7,1516.4134658710495,-0.2707339041643802,0.5419907628056575,0.8797387765050088
ENSMUSG00000034957,Cebpa,1252.876728734118,1.021521980583586,0.19619213845546257,0.6188918230103447
ENSMUSG00000034958,Atcay,39.46288614150918,2.644314339027852,0.07122444713562337,0.4007855972894306
ENSMUSG00000034959,Rubcnl,165.42071027946696,1.0643361115952885,0.06234838292312182,0.3791211089899889
ENSMUSG00000034968,Lbx2,7.326766241909499,-0.6127725039864951,0.7699913041000817,
ENSMUSG00000034973,Dop1a,1220.8691734279516,-0.4485642636423124,0.40624114504807796,0.8051066531096976
ENSMUSG00000034974,Dapk3,2006.1305063333882,0.34044523988560993,0.4373006077671654,0.8249079646516984
ENSMUSG00000034981,Parm1,210.3225306583252,0.19428582895344323,0.8641202666611565,0.9732891047195361
ENSMUSG00000034987,Hrh2,449.3722061831407,2.1321411821781444,0.05156466706329899,0.3487537433259775
ENSMUSG00000034990,Otoa,3.552237564597777,-4.802199573944142,0.3178021722886898,
ENSMUSG00000034993,Vat1,11064.434826705967,-0.43193404566722526,0.454504432065828,0.8354847240189456
ENSMUSG00000034994,Eef2,228773.0194903675,-0.15655612278568196,0.7254362452593517,0.9380640059592428
ENSMUSG00000034997,Htr2a,59.87463142551093,-0.5498701719532658,0.5102965001086603,0.8647228672255814
ENSMUSG00000034998,Foxn2,2386.128473078626,-0.3432914637923871,0.5129751146756008,0.8654405489524942
ENSMUSG00000035000,Dpp4,321.29256640625124,1.8380887611904853,0.024975560107990777,0.24142974698977465
ENSMUSG00000035004,Igsf6,1355.5926986111358,1.2700911776107429,0.01033026524745291,0.14860895157497953
ENSMUSG00000035007,Rundc1,1371.3698578249673,-0.020128992500428624,0.9651599629551031,0.9920388114355053
ENSMUSG00000035011,Zbtb7a,5020.703042024846,-0.13061179343718762,0.7783092763492911,0.95100746192855
ENSMUSG00000035020,Epgn,8.132841711325229,-0.3524408968901358,0.8217559845452981,
ENSMUSG00000035021,Baz1a,4066.3719747339055,-0.21552043423705447,0.668172020574668,0.9236484813670822
ENSMUSG00000035024,Ncapd3,2193.18823060298,-0.4422854420357266,0.35908884419267106,0.7728734452610496
ENSMUSG00000035027,Map2k2,6467.82538648856,0.23981032111024358,0.6104683805552367,0.9050857083575645
ENSMUSG00000035032,Nek11,1.8732812617805024,0.4275441758411095,0.9098670268392408,
ENSMUSG00000035041,Creb3l3,33.21493678061046,0.8792812346510656,0.40533241585783064,0.8047224583350295
ENSMUSG00000035042,Ccl5,3635.044346643176,3.0064838369634908,0.00047935196256009845,0.02219436554670934
ENSMUSG00000035045,Zc3h12b,191.6918858696507,0.145533680550069,0.8142871000242394,0.958861204858281
ENSMUSG00000035047,Kri1,2118.2560810974037,0.5260255098502987,0.2112273122978362,0.6353398666994535
ENSMUSG00000035048,Anapc13,1008.5008109828759,0.9536720476941122,0.05419512029167809,0.35670861744579996
ENSMUSG00000035049,Rrp12,1834.5291686221092,-0.5149325421625,0.22771823655854162,0.6543205571978802
ENSMUSG00000035051,Dhx57,1753.5917644697638,0.2080872131401704,0.690883700200952,0.9290790311058917
ENSMUSG00000035062,Zc4h2,388.342406198738,0.3552620024245764,0.671234365474304,0.9236484813670822
ENSMUSG00000035064,Eef2k,2765.931377670809,0.41485509130181186,0.3554467724853446,0.7706337457304815
ENSMUSG00000035067,Xkr6,279.5000782588123,-0.7806512533686992,0.3105195386940328,0.7372086353248067
ENSMUSG00000035069,Oma1,1331.0320062965834,-0.21651774569337492,0.6356643634745036,0.9142338777081598
ENSMUSG00000035078,Mtmr9,1934.6526246971825,-0.38535800747822396,0.408214467321362,0.8065747545245446
ENSMUSG00000035085,1700020L24Rik,181.6130392684682,1.8607550491334404,0.09324441459540361,0.4545128961509647
ENSMUSG00000035086,Becn1,5547.942820852522,-0.18402833072228927,0.6728281805763643,0.9237923738649869
ENSMUSG00000035093,Secisbp2l,4647.801393907377,-0.06288829763674961,0.9021116289777658,0.9828765682365579
ENSMUSG00000035095,Fam167a,56.22613358460749,0.30984832439425297,0.8419257924969635,0.9666710296259061
ENSMUSG00000035104,Eva1a,26.397303163734783,0.13048061450583584,0.9184059864384184,0.9845050851777164
ENSMUSG00000035105,Egln3,6810.819683105847,-0.6381267501936838,0.42593421923312214,0.8172377167483299
ENSMUSG00000035107,Dcbld2,2645.107117616237,-1.421392030558205,0.0059063724632906645,0.10723757503662112
ENSMUSG00000035109,Shc4,204.6910413499089,-1.8598786040963147,0.004593351493446586,0.09358693862948696
ENSMUSG00000035112,Wnk4,512.1893537944075,0.6037015416379461,0.3482308345373504,0.7669668844479967
ENSMUSG00000035121,Neil2,74.20420834599679,-0.8501874006592923,0.30272102682869195,0.7288208012580631
ENSMUSG00000035125,Gcfc2,380.32203983485624,0.1817998444471997,0.8033478117452493,0.9558854297887519
ENSMUSG00000035126,Wdr78,143.84236003550237,-0.13432333590055923,0.8558205340890245,0.9709110380119312
ENSMUSG00000035129,Gm6781,9.157969237854092,-1.6790392652232216,0.3004309323553237,
ENSMUSG00000035131,Brinp3,444.5941423904786,-0.8888470394539131,0.4086096516460822,0.8065747545245446
ENSMUSG00000035133,Arhgap5,6034.205030950632,-0.5658690646021958,0.27163543114128563,0.7004229299237441
ENSMUSG00000035139,Secisbp2,1065.5677550541163,0.2663316243208375,0.614468499018983,0.9064039423284933
ENSMUSG00000035142,Nubpl,355.5236092814606,-0.5126614275421153,0.3427611780418395,0.7629104767315337
ENSMUSG00000035148,Gpr33,33.73021359779684,3.7545342446869094,0.004714770518098838,0.0953060962979553
ENSMUSG00000035150,Eif2s3x,14354.37249182346,-0.8583771703768701,0.07801109680012362,0.4170388256235715
ENSMUSG00000035151,Elmod2,982.9045344409014,-0.6951120571167437,0.1729383256583953,0.5895101597954715
